id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
NDUFS2	NDUFS2	1.89000E-117	0.488937680924364	4.55452445570108e-113	Enzyme: Oxidoreductase	BrainSpLMD|4720	OMIM|602985;HPO|4720|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Blurred vision, Central scotoma, Centrocecal scotoma, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Mitochondrial respiratory chain defects, Muscle weakness, Nystagmus, Optic atrophy, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Retinal telangiectasia, Retinal vascular tortuosity, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Slow decrease in visual acuity, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
C16orf45	C16orf45	2.51249E-117	0.418187347830003	6.05459105672227e-113	Unclassified	BrainSpLMD|89927;Eurexp|euxassay_002917|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, penis, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
TPM3	TPM3	4.00332E-117	0.422078223435127	9.64721110823739e-113	Cytoskeletal associated protein;Structural protein	BrainSpLMD|7170	OMIM|191030;COSMIC||papillary thyroid, ALCL, NSCLC, Spitzoid tumour;HPO|7170|Autosomal dominant inheritance, Autosomal recessive inheritance, Bulbar palsy, Centrally nucleated skeletal muscle fibers, Congenital onset, Decreased fetal movement, Dilated cardiomyopathy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Dysphagia, EMG: myopathic abnormalities, Facial diplegia, Facial palsy, Failure to thrive, Feeding difficulties, Flexion contracture, Generalized muscle weakness, Heterogeneous, High palate, Juvenile onset, Long face, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopathy, Narrow face, Neck muscle weakness, Nemaline bodies, Neonatal hypotonia, Pectus excavatum, Pes cavus, Proximal muscle weakness, Ptosis, Recurrent respiratory infections, Reduced tendon reflexes, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Shoulder girdle muscle atrophy, Type 1 fibers relatively smaller than type 2 fibers, Variable expressivity, Weak cry
GAS7	GAS7	4.38072E-117	0.429087124726297	1.05566474395311e-112	Unclassified	BrainSpLMD|8522;Eurexp|euxassay_001801|mantle layer, marginal layer	OMIM|603127;COSMIC||AML*
CLPP	CLPP	6.52649E-117	0.480365653100574	1.572753404335e-112	Protease	BrainSpLMD|8192	OMIM|601119;HPO|8192|Autosomal recessive inheritance, Congenital sensorineural hearing impairment, Hypergonadotropic hypogonadism, Hypoplasia of the uterus, Microcephaly, Primary amenorrhea, Sensorineural hearing impairment
PSMD4	PSMD4	1.89967E-116	0.518544681609102	4.57781827618218e-112	Ubiquitin proteasome system protein	BrainSpLMD|5710	OMIM|601648
RPL22L1	RPL22L1	4.25915E-116	0.79603386677971	1.02637092763546e-111	Unclassified		
GPRASP2	GPRASP2	4.90890E-116	0.533307607988013	1.18294622377943e-111	Unclassified	BrainSpLMD|114928;Eurexp|euxassay_011267|facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, trigeminal V, vagus X, ventral grey horn	OMIM|300969
PRMT1	PRMT1	9.78765E-115	0.465896514957949	2.35862727115951e-110	Enzyme: Methyltransferase	BrainSpLMD|3276;Eurexp|euxassay_017432|cardiovascular system, chondrocranium, cortex, dorsal root ganglion, incisor, integumental system, left lung, lumen, pancreas, right lung, skin, submandibular gland primordium, thymus primordium, vertebral axis muscle system, vibrissa, visceral organ	OMIM|602950
ESD	ESD	1.88996E-114	0.421367013232154	4.55442552664403e-110	Enzyme: Esterase	BrainSpLMD|2098	OMIM|133280
SH3BGR	SH3BGR	1.08754E-112	0.599155666137398	2.6207658222798e-108	Adapter molecule	BrainSpLMD|6450	OMIM|602230
MAP2K4	MAP2K4	4.54325E-112	0.421435260674887	1.09483170319289e-107	Dual specificity kinase	BrainSpLMD|6416;Eurexp|euxassay_018797|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|601335;COSMIC||pancreatic, breast, colorectal
UQCRC2	UQCRC2	4.08989E-108	0.450080651479176	9.85581628856811e-104	Enzyme: Reductase	BrainSpLMD|7385;Eurexp|euxassay_018923|aorta, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|191329;HPO|7385|Autosomal recessive inheritance, Hyperammonemia, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Metabolic acidosis
PTGR1	PTGR1	5.84611E-103	0.457590980515906	1.40879524891446e-98	Enzyme: Dehydrogenase	BrainSpLMD|22949	OMIM|601274
ATP6V1H	ATP6V1H	8.00988E-103	0.406760567677226	1.93022135832852e-98	ATPase	BrainSpLMD|51606;Eurexp|euxassay_000538|brain, central nervous system, ganglion, nerve, spinal cord	OMIM|608861
SMIM29	SMIM29	1.16994E-100	0.556038376458171	2.81931769214423e-96	Unclassified	BrainSpLMD|221491	OMIM|611419
PHF24	PHF24	9.41650E-88	0.402813747941049	2.26918868217313e-83	Unclassified	Eurexp|euxassay_015915|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V	
NDUFS4	NDUFS4	3.06120E-87	0.408703985909431	7.37686890936719e-83	Enzyme: Reductase	BrainSpLMD|4724	OMIM|602694;HPO|4724|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
TMEM150C	TMEM150C	1.10408E-84	0.642395726944925	2.6606039582789e-80	Unclassified	Eurexp|euxassay_005300|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, rib, thalamus, trigeminal V, ventral grey horn	OMIM|617292
SEPT3	SEPT3	2.69160E-83	0.410854112363694	6.48621889314797e-79	GTPase	BrainSpLMD|55964;Eurexp|euxassay_015220|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608314
RETREG2	RETREG2	1.65672E-78	0.49625468855528	3.99235660503366e-74	Unclassified	BrainSpLMD|79137;Eurexp|euxassay_009161|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, olfactory, retina, spinal cord, thoracic, thymus primordium, tongue, trigeminal V, vagus X, vestibulocochlear VIII	
SNU13	SNU13	5.37385E-78	0.608685540452455	1.29499085670416e-73	RNA binding protein	BrainSpLMD|4809	OMIM|601304
MCRIP1	MCRIP1	8.53552E-76	0.460325029604426	2.05689079291684e-71	Unclassified	BrainSpLMD|348262	OMIM|616514
RTL8C	RTL8C	2.25233E-75	0.497024919423769	5.42766306316651e-71	Unclassified	BrainSpLMD|8933	OMIM|300213
ELOC	ELOC	1.47696E-69	0.504576261650235	3.55918975549283e-65	Transcription regulatory protein	Eurexp|euxassay_003419|adrenal gland, bladder, cervical, cervico-thoracic, dorsal root ganglion, facial VII, gland, glossopharyngeal IX, incisor, liver, lung, mantle layer, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, pancreas, renal/urinary system, respiratory, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|43766	OMIM|600788
COPS9	COPS9	5.83625E-68	0.537791614469761	1.40642028103451e-63	Unclassified	BrainSpLMD|150678	
BEX3	BEX3	3.53487E-67	0.675623688338334	8.51832927503497e-63	Adapter molecule	BrainSpLMD|27018	OMIM|300361
DSE	DSE	4.25003E-67	0.714566073979536	1.02417289808508e-62	Unclassified	BrainSpLMD|29940	OMIM|605942;HPO|29940|Adducted thumb, Arachnodactyly, Autosomal recessive inheritance, Blue sclerae, Brachycephaly, Delayed gross motor development, Dental crowding, Downslanted palpebral fissures, Frontal bossing, Generalized muscle weakness, High palate, Inguinal hernia, Patent foramen ovale, Protruding ear, Talipes equinovarus, Telecanthus
VAT1	VAT1	2.94787E-63	0.44320728199384	7.10377611322358e-59	Transport/cargo protein	BrainSpLMD|10493;BrainSpMouseDev|26694	OMIM|604631
NDUFAF8	NDUFAF8	1.86988E-57	0.407157788896779	4.50603301376491e-53	Unclassified		
MTPN	MTPN	2.18196E-48	0.448059277928406	5.25809712239987e-44	Cell cycle control protein		OMIM|606484
SELENOT	SELENOT	3.55220E-46	0.404123797042063	8.56009854409663e-42		BrainSpLMD|51714	OMIM|607912
EIF2B5	EIF2B5	2.12186E-39	0.432923519528694	5.11325622722317e-35	Translation regulatory protein	BrainSpLMD|8893	OMIM|603945;HPO|8893|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
NLRP1	NLRP1	1.15313E-35	0.422459535799506	2.77880162503448e-31	Unclassified	BrainSpLMD|22861	OMIM|606636;HPO|22861|Antinuclear antibody positivity, Autoimmune hemolytic anemia, Autosomal dominant inheritance, Autosomal recessive inheritance, Corneal neovascularization, Dry skin, Ectodermal dysplasia, Epidermal acanthosis, Failure to thrive, Follicular hyperkeratosis, Growth delay, Hyperkeratosis, Increased IgA level, Keratoconjunctivitis sicca, Palmoplantar keratoderma, Parakeratosis, Photophobia, Polyarticular arthritis, Punctate keratitis, Splenomegaly, Squamous cell carcinoma, Thyroiditis, Uveitis
EFCAB3	EFCAB3	2.79436E-34	0.83368756334924	6.73385710580892e-30	Calcium binding protein	BrainSpLMD|146779	
ALDH1A1	ALDH1A1	6.00095E-33	1.71173296940202	1.44610801541093e-28	Enzyme: Dehydrogenase	BrainSpLMD|216;BrainSpMouseDev|11455	OMIM|100640
OOEP	OOEP	2.73784E-31	0.420923025582823	6.59764207264493e-27	Unclassified	Eurexp|euxassay_001428|incisor, lung, nasal septum	OMIM|611689
GTF2F2	GTF2F2	1.07632E-29	0.604884869491669	2.59372166813914e-25	Transcription factor	BrainSpLMD|2963	OMIM|189969
TMTC4	TMTC4	1.28742E-15	0.542441657250092	3.10242890300901e-11	Integral membrane protein	BrainSpLMD|84899;Eurexp|euxassay_007002|embryo	
