id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
DYNC2H1	DYNC2H1	9.78931E-16	0.415169242177705	2.35902763569982e-11	Motor protein	Eurexp|euxassay_014017|olfactory, ventricular layer	OMIM|603297;HPO|79659|Abdominal distention, Abnormal pelvis bone ossification, Abnormality of cardiovascular system morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Absent or minimally ossified vertebral bodies, Ambiguous genitalia, Brachydactyly, Cleft upper lip, Cone-shaped epiphysis, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypoplasia of penis, Lethal skeletal dysplasia, Long philtrum, Macrocephaly, Micrognathia, Micromelia, Narrow chest, Postaxial hand polydactyly, Renal hypoplasia, Respiratory insufficiency, Short foot, Short palm, Short ribs, Short thorax, Skeletal dysplasia, Urethrovaginal fistula, Uterus didelphys, Wide nose
PTCH2	PTCH2	1.08390E-14	0.425590777529981	2.61198822046066e-10	Cell surface receptor	BrainSpLMD|8643	OMIM|603673;HPO|8643|Abnormality of the neck, Abnormality of the sternum, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Bifid ribs, Brachydactyly, Bridged sella turcica, Broad face, Calcification of falx cerebri, Cardiac fibroma, Cardiac rhabdomyoma, Cataract, Cerebral calcification, Cleft palate, Cleft upper lip, Coarse facial features, Down-sloping shoulders, Frontal bossing, Glaucoma, Hamartomatous stomach polyps, Hemivertebrae, Heterogeneous, Hydrocephalus, Hypertelorism, Incomplete penetrance, Iris coloboma, Irregular ossification of hand bones, Kyphoscoliosis, Macrocephaly, Mandibular prognathia, Medulloblastoma, Melanocytic nevus, Microphthalmia, Milia, Motor delay, Neoplasm, Odontogenic keratocysts of the jaw, Orbital cyst, Ovarian carcinoma, Ovarian fibroma, Palmar pits, Parietal bossing, Plantar pits, Polydactyly, Scoliosis, Short 4th metacarpal, Short distal phalanx of the thumb, Short ribs, Skin tags, Spina bifida, Sprengel anomaly, Strabismus, Supernumerary ribs, Variable expressivity, Vertebral fusion, Vertebral wedging, Wide nasal bridge
LTBP3	LTBP3	2.42282E-13	0.436698562305773	5.8385122070535e-09	Extracellular matrix protein	BrainSpLMD|4054;Eurexp|euxassay_011132|aorta, axial skeleton, basioccipital bone, basisphenoid bone, cartilage, cartilaginous ring, diaphragm, footplate, handplate, left lung, lung, mantle layer, mesenchyme, otic capsule, pelvic girdle, rib, right lung, sternum, valve, ventricular layer	OMIM|602090;HPO|4054|Abnormality of the eyebrow, Amelogenesis imperfecta, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Bulbous nose, Decreased nerve conduction velocity, Delayed skeletal maturation, Herniation of intervertebral nuclei, Hypertrichosis, Increased bone mineral density, Intervertebral space narrowing, Long eyelashes, Long philtrum, Microdontia, Mitral valve prolapse, Narrow mouth, Narrow vertebral interpedicular distance, Oligodontia, Platyspondyly, Round face, Selective tooth agenesis, Severe short stature, Short nose, Short palm, Short stature, Small hand, Thick lower lip vermilion, Widely spaced teeth
NBPF9	NBPF9	2.64540E-13	0.448873531414494	6.37488274455776e-09	Unclassified		OMIM|613999
ZFYVE21	ZFYVE21	4.27762E-11	0.418176058306249	1.03082196397446e-06	Transport/cargo protein	BrainSpLMD|79038;Eurexp|euxassay_011588|thymus primordium, thyroid	OMIM|613504
FAM171B	FAM171B	2.62355E-10	0.464144624830827	6.32221884451862e-06	Integral membrane protein	BrainSpLMD|165215;Eurexp|euxassay_008581|dorsal root ganglion, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, ventricular layer, vestibulocochlear VIII	
PLEC	PLEC	5.45060E-10	0.509794637410945	1.31348533193245e-05	Anchor protein	BrainSpLMD|5339	OMIM|601282;HPO|5339|Abnormal blistering of the skin, Abnormality of dental enamel, Abnormality of the genitourinary system, Abnormality of the stomach, Alopecia, Anemia, Anonychia, Aphasia, Aplasia cutis congenita, Aplasia of the bladder, Arthrogryposis multiplex congenita, Atrophic scars, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary pterygia, Bruising susceptibility, Carious teeth, Congenital onset, Congenital pyloric atresia, Death in infancy, Deeply set eye, Dehydration, Dermal atrophy, Difficulty climbing stairs, Dysphagia, Dysphasia, Echolalia, Ectropion, Elevated maternal serum alpha-fetoprotein, Elevated serum creatine phosphokinase, Esophageal atresia, Failure to thrive, Flexion contracture, Fragile skin, Generalized muscle weakness, Glomerulosclerosis, Gowers sign, Hydronephrosis, Hyperconvex fingernails, Hypoplasia of dental enamel, Hypoplastic fingernail, Increased connective tissue, Intractable diarrhea, Junctional split, Keratitis, Limitation of joint mobility, Lumbar hyperlordosis, Microtia, Milia, Motor delay, Muscle flaccidity, Muscular dystrophy, Mutism, Myopathy, Nail dysplasia, Nail dystrophy, Neonatal respiratory distress, Oculomotor nerve palsy, Onychogryposis of toenails, Ophthalmoplegia, Oral mucosal blisters, Palmoplantar hyperkeratosis, Papule, Plantar hyperkeratosis, Polyhydramnios, Premature birth, Ptosis, Punctate keratitis, Rapidly progressive, Renal dysplasia, Scarring alopecia of scalp, Sepsis, Short stature, Skeletal muscle atrophy, Skin erosion, Skin fragility with non-scarring blistering, Skin vesicle, Thick nail, Underdeveloped nasal alae, Ureterocele, Urethral stricture
C1orf21	C1orf21	1.22777E-09	0.410304219724011	2.95868079987773e-05	Unclassified	BrainSpLMD|81563;Eurexp|euxassay_004907|adrenal gland, brain, dorsal root ganglion, glossopharyngeal IX, limb, lung, metanephros, midgut, olfactory, otic capsule, pharyngo-tympanic tube, pituitary, respiratory, retina, spinal cord, sternum, stomach, tail, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
PFKL	PFKL	6.84377E-07	0.401301315270269	0.0164921053444954	Enzyme: Phosphotransferase	BrainSpLMD|5211;Eurexp|euxassay_017900|axial skeleton, basioccipital bone, clavicle, hindgut, incisor, left ventricle, loop, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pituitary, rectum, rib, right ventricle, stomach, submandibular gland primordium, temporal bone, thymus primordium, trachea, vertebral axis muscle system, vibrissa	OMIM|171860
SAFB2	SAFB2	1.35999E-06	0.486924937426664	0.0327730689560768	Unclassified	BrainSpLMD|9667	OMIM|608066
KAT2A	KAT2A	1.77136E-06	0.419734736262378	0.0426861686326791	Transcription regulatory protein	BrainSpLMD|2648;Eurexp|euxassay_012273|cortex, incisor, lung, mantle layer, molar, orbito-sphenoid, sublingual gland primordium, tegmentum, thymus primordium, ventral grey horn, ventricular layer	OMIM|602301
