id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
TTLL5	TTLL5	2.85968E-132	0.416542918620002	6.89124926764689e-128	Unclassified	BrainSpLMD|23093;Eurexp|euxassay_012593|choroid invagination, choroid plexus, roof plate	OMIM|612268;HPO|23093|Abnormality of color vision, Abnormality of retinal pigmentation, Autosomal recessive inheritance, Cone/cone-rod dystrophy, Nyctalopia, Photophobia
PPP2R3A	PPP2R3A	5.51396E-131	0.435665177392517	1.32875497708442e-126	Serine/threonine phosphatase;Regulatory/other subunit	BrainSpLMD|5523;Eurexp|euxassay_012481|skeletal muscle, ventricle, vertebral axis muscle system	OMIM|604944
GNAO1	GNAO1	1.88318E-130	0.567456991658924	4.5380806328145e-126	G protein	BrainSpLMD|2775;Eurexp|euxassay_018084|atrium, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, pituitary, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|139311;HPO|2775|Absent speech, Autosomal dominant inheritance, Cerebral atrophy, Delayed myelination, Epileptic encephalopathy, Generalized tonic seizures, Global developmental delay, Hypoplasia of the corpus callosum, Hypsarrhythmia
PPA1	PPA1	1.96330E-129	0.42150617036112	4.73115692936967e-125	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
MAPRE2	MAPRE2	4.32563E-126	0.455991362467079	1.04238967109397e-121	Cytoskeletal associated protein	BrainSpLMD|10982;Eurexp|euxassay_007836|cervical, cervico-thoracic, dorsal root ganglion, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605789;HPO|10982|Autosomal dominant inheritance, Broad neck, Carious teeth, Cleft palate, Cryptorchidism, Delayed speech and language development, Downslanted palpebral fissures, Edema, Epicanthus, Flat face, Generalized hypotonia, Hypoplasia of the corpus callosum, Hypospadias, Increased number of skin folds, Irregular hyperpigmentation, Low-set ears, Microcornea, Micrognathia, Microphthalmia, Microtia, Motor delay, Narrow mouth, Posteriorly rotated ears, Scrotal hypoplasia, Seizures, Short neck, Short palpebral fissure, Thickened skin, Upslanted palpebral fissure
RERE	RERE	7.03270E-125	0.405123969803507	1.69473900106442e-120	Transcription regulatory protein	BrainSpLMD|473;Eurexp|euxassay_005784|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, metanephros, midgut, neural retina, spinal cord, stomach, thoracic, trigeminal V, vagus X, vibrissa;BrainSpMouseDev|44545	SFARI||Autism, 4 - Minimal evidence;OMIM|605226;HPO|473|Absent speech, Agenesis of corpus callosum, Anteverted nares, Autism, Autistic behavior, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Brachydactyly, Broad eyebrow, Camptodactyly of finger, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Coloboma, Constipation, Cryptorchidism, Deeply set eye, Delayed cranial suture closure, Depressed nasal bridge, Depressed nasal ridge, Downslanted palpebral fissures, Dysarthria, Dysphagia, EEG abnormality, Epicanthus, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Frontal bossing, Gait disturbance, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, High-grade hypermetropia, Horizontal eyebrow, Hypoplasia of the corpus callosum, Hypospadias, Infantile onset, Intellectual disability, Intrauterine growth retardation, Long philtrum, Low-set ears, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Microphthalmia, Midface retrusion, Muscular hypotonia, Narrow mouth, Optic atrophy, Pointed chin, Poor speech, Posteriorly rotated ears, Seizures, Self-injurious behavior, Short foot, Short stature, Stereotypy, Strabismus, Ventricular septal defect, Ventriculomegaly, Vesicoureteral reflux, Wide nasal bridge
LSS	LSS	8.34907E-116	0.524165517494608	2.01195826833836e-111	Enzyme: Mutase	BrainSpLMD|4047;Eurexp|euxassay_017872|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lobe, mandible, mantle layer, molar, neural retina, thoracic, thymus primordium, trigeminal V, ventricular layer, vibrissa	OMIM|600909;HPO|4047|Autosomal recessive inheritance, Congenital cataract, Visual loss
FAM126A	FAM126A	1.87410E-113	0.413381818882873	4.51620048565257e-109	Unclassified	BrainSpLMD|84668;Eurexp|euxassay_013806|olfactory, ventricular layer	OMIM|610531;HPO|84668|Abnormal pyramidal signs, Abnormality of the cerebellum, Autosomal recessive inheritance, Babinski sign, Cerebral hypomyelination, Cerebral white matter atrophy, Congenital cataract, Decreased motor nerve conduction velocity, Dysarthria, Global developmental delay, Hyperreflexia, Infantile onset, Intellectual disability, Intellectual disability, moderate, Intention tremor, Leukodystrophy, Loss of ability to walk, Lower limb amyotrophy, Lower limb muscle weakness, Motor delay, Muscular hypotonia of the trunk, Polyneuropathy, Scoliosis, Seizures, Truncal titubation, Variable expressivity
ANAPC5	ANAPC5	1.62206E-112	0.526997364552429	3.90882851291172e-108	Cell cycle control protein	BrainSpLMD|51433	OMIM|606948
STARD13	STARD13	5.87506E-111	0.438257404785704	1.41577236019086e-106	GTPase activating protein	BrainSpLMD|90627	OMIM|609866
NIPAL3	NIPAL3	2.58183E-110	0.474849183186352	6.22169392326954e-106	Unclassified	BrainSpLMD|57185;Eurexp|euxassay_001516|bladder, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, epithelium, foregut-midgut junction, glossopharyngeal IX, hindgut, lobe, lumen, lung, midgut, nucleus pulposus, oesophagus, olfactory, oral epithelium, pelvis, spinal cord, stomach, thoracic, trigeminal V, vagus X	
DNM2	DNM2	3.30064E-109	0.414270283184516	7.95387135272091e-105	GTPase	BrainSpLMD|1785	OMIM|602378;COSMIC||T-ALL, Charcot-Marie-Tooth disease, centronuclear myopathy, lethal congenital contracture syndrome 5;HPO|1785|Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal degeneration, Centrally nucleated skeletal muscle fibers, Congenital contracture, Congenital onset, Death in infancy, Decreased fetal movement, Decreased nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Easy fatigability, Elevated serum creatine phosphokinase, External ophthalmoplegia, Facial palsy, Flexion contracture, Generalized hypotonia, Heterogeneous, Hyporeflexia, Juvenile onset, Motor delay, Onion bulb formation, Pes cavus, Polyhydramnios, Proximal muscle weakness, Ptosis, Respiratory insufficiency, Retinal hemorrhage, Segmental peripheral demyelination/remyelination, Sleepy facial expression, Slow progression, Small for gestational age, Thin ribs
C1orf122	C1orf122	2.18084E-108	0.471626316773636	5.25538570912832e-104	Unclassified		
MAP3K7	MAP3K7	2.45676E-108	0.421439467624093	5.92029656569945e-104	Serine/threonine kinase	BrainSpLMD|6885;BrainSpMouseDev|26157	OMIM|602614;HPO|6885|Abnormal form of the vertebral bodies, Abnormality of dental morphology, Abnormality of the dentition, Abnormality of the metaphysis, Absent/hypoplastic paranasal sinuses, Accelerated skeletal maturation, Anteverted nares, Autosomal dominant inheritance, Bicuspid aortic valve, Bowing of the long bones, Brachydactyly, Broad nasal tip, Camptodactyly, Camptodactyly of finger, Carpal synostosis, Conductive hearing impairment, Cone-shaped epiphysis, Congenital hip dislocation, Congenital sensorineural hearing impairment, Craniofacial hyperostosis, Decreased testicular size, Deep philtrum, Delayed skeletal maturation, Depressed nasal bridge, Dislocated radial head, Downslanted palpebral fissures, Elbow dislocation, Failure to thrive, Freckling, Full cheeks, Fused cervical vertebrae, Gastroesophageal reflux, High palate, Hip contracture, Hypertelorism, Hypoplasia of the musculature, Irregular metacarpals, Joint laxity, Joint stiffness, Long fingers, Long metacarpals, Long philtrum, Micrognathia, Mitral regurgitation, Patent ductus arteriosus, Patent foramen ovale, Pointed chin, Posterior vertebral hypoplasia, Posteriorly rotated ears, Prominent supraorbital ridges, Pseudoepiphyses, Pulmonic stenosis, Recurrent otitis media, Reduced number of teeth, Rib fusion, Scoliosis, Sensorineural hearing impairment, Short distal phalanx of hallux, Short distal phalanx of the thumb, Short foot, Short metacarpal, Short metatarsal, Short philtrum, Short stature, Strabismus, Subglottic stenosis, Synostosis of carpal bones, Talipes equinovarus, Tarsal synostosis, Telecanthus, Thick eyebrow, Tracheal stenosis, Ulnar deviation of finger, Ulnar deviation of the hand, Upslanted palpebral fissure, Vesicoureteral reflux, Wide nasal bridge
TMEM258	TMEM258	6.50555E-108	0.423410166234003	1.56770840061311e-103	Integral membrane protein	BrainSpLMD|746	OMIM|617615
MYO6	MYO6	3.23886E-105	0.454658114954509	7.80499736863081e-101	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
RALGAPA1	RALGAPA1	8.01617E-102	0.424685123788147	1.93173686922171e-97	GTPase activating protein	BrainSpLMD|253959	OMIM|608884
SESTD1	SESTD1	1.01138E-96	0.411820719241728	2.43723068713497e-92	Cytoskeletal associated protein	BrainSpLMD|91404;Eurexp|euxassay_000779|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X, vestibular component	
USP32	USP32	3.49672E-88	0.465634223394656	8.42640683016998e-84	Ubiquitin proteasome system protein	BrainSpLMD|84669;Eurexp|euxassay_016000|choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607740
ZNF280D	ZNF280D	8.75537E-83	0.414473388827275	2.10986981889523e-78	Transcription regulatory protein	BrainSpLMD|54816;Eurexp|euxassay_012797|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, retina, spinal cord, trigeminal V, vagus X	
CD55	CD55	1.62282E-78	0.409614331732368	3.91066228321732e-74	Complement protein	BrainSpLMD|1604;Eurexp|euxassay_009544|aorta, associated mesenchyme, bladder, left lung, liver, mesenchyme, mesentery, metanephros, oesophagus, olfactory, palatal shelf, right lung, stomach, trigeminal V	OMIM|125240;HPO|1604|Abdominal pain, Abnormality of the intestine, Ascites, Autosomal recessive inheritance, Budd-Chiari syndrome, Clubbing, Diarrhea, Edema, Growth delay, Hypoproteinemia, Iron deficiency anemia
GOLGA7	GOLGA7	5.77634E-78	0.409326788122611	1.39198242288434e-73	Integral membrane protein	BrainSpLMD|51125	OMIM|609453
ROGDI	ROGDI	8.56108E-77	0.467745811114779	2.06304899597137e-72	Unclassified	BrainSpLMD|79641;Eurexp|euxassay_003486|calyces, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vestibulocochlear VIII	OMIM|614574;HPO|79641|Amelogenesis imperfecta, Ataxia, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral atrophy, Dementia, Developmental regression, EEG abnormality, Epileptic encephalopathy, Hypohidrosis, Hypoplasia of dental enamel, Hypsarrhythmia, Intellectual disability, severe, Seizures, Spasticity, Variable expressivity, Ventriculomegaly, Yellow-brown discoloration of the teeth
HSD17B4	HSD17B4	2.01361E-68	0.434564366034296	4.8523963480878e-64	Enzyme: Dehydrogenase	BrainSpLMD|3295;Eurexp|euxassay_011373|lip, phalanx, ventricular layer, vibrissa	OMIM|601860;HPO|3295|Abnormal facial shape, Aplasia/Hypoplasia of the cerebellum, Autosomal recessive inheritance, Bile duct proliferation, Calcific stippling, Cerebral dysmyelination, Cholestasis, Corpus callosum atrophy, Cortical dysplasia, Decreased muscle mass, Delayed cranial suture closure, Delayed skeletal maturation, Depressed nasal bridge, Elevated hepatic transaminases, Epicanthus, Failure to thrive, Feeding difficulties in infancy, Fetal ascites, Frontal bossing, Gait ataxia, Generalized cerebral atrophy/hypoplasia, Gliosis, Global developmental delay, Gonadal dysgenesis, Hammertoe, Hepatic steatosis, Hepatomegaly, High forehead, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Increased circulating gonadotropin level, Infantile onset, Large fontanelles, Limited extraocular movements, Long philtrum, Low-set ears, Macrocephaly, Micrognathia, Neonatal hypotonia, Nystagmus, Osteopenia, Osteoporosis, Pectus excavatum, Pes cavus, Phenotypic variability, Polyhydramnios, Polymicrogyria, Primary adrenal insufficiency, Primary amenorrhea, Renal cyst, Retrognathia, Scaphocephaly, Scoliosis, Seizures, Sensorineural hearing impairment, Short stature, Split hand, Strabismus, Talipes equinovarus, Thoracic hypoplasia, Undetectable electroretinogram, Upslanted palpebral fissure, Ventriculomegaly, Visual impairment, Visual loss
ARHGAP1	ARHGAP1	2.29150E-68	0.487314273653556	5.52204695320299e-64	GTPase activating protein	BrainSpLMD|392	OMIM|602732
EML2	EML2	1.30895E-67	0.424751798877722	3.15430595941569e-63	Cytoskeletal associated protein	BrainSpLMD|24139	OMIM|617494
TRPC4AP	TRPC4AP	2.07393E-64	0.423337350171816	4.99774659856906e-60	Transport/cargo protein;Structural protein	BrainSpLMD|26133	OMIM|608430
RHOBTB1	RHOBTB1	6.43242E-64	0.406582426436524	1.550085395824e-59	GTPase	BrainSpLMD|9886	OMIM|607351
PHACTR4	PHACTR4	1.16180E-62	0.40416908034178	2.799700358503e-58	Regulatory/other subunit		OMIM|608726
SEC14L5	SEC14L5	1.30347E-59	0.484561045562584	3.14111059316453e-55	Transport/cargo protein	BrainSpLMD|9717	
PRKCSH	PRKCSH	1.78513E-59	0.470838823886748	4.30179526187505e-55	Regulatory/other subunit	BrainSpLMD|5589	OMIM|177060;HPO|5589|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Ascites, Autosomal dominant inheritance, Back pain, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
MEGF9	MEGF9	2.92113E-58	0.42148862454394	7.03934084687542e-54	Calcium binding protein	BrainSpLMD|1955	OMIM|604268
SAMD4B	SAMD4B	9.02096E-46	0.413953155404911	2.17387071864914e-41	Unclassified	BrainSpLMD|55095	
NFASC	NFASC	2.06214E-45	0.501566502077767	4.96935208023599e-41	Adhesion molecule	BrainSpLMD|23114;Eurexp|euxassay_009740|brain, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|92672	OMIM|609145
CPEB1	CPEB1	2.47935E-44	0.406991204716621	5.9747428019622e-40	RNA binding protein	BrainSpLMD|64506;Eurexp|euxassay_008561|olfactory	OMIM|607342
AMD1	AMD1	1.69448E-43	0.486105252720567	4.08335704702127e-39	Enzyme: Decarboxylase	BrainSpLMD|262;Eurexp|euxassay_002401|axial muscle, orbito-sphenoid	OMIM|180980
ACTN2	ACTN2	1.54345E-42	0.439540062572031	3.71939923620796e-38	Cytoskeletal associated protein	BrainSpLMD|88	OMIM|102573;HPO|88|Autosomal dominant inheritance, Dilated cardiomyopathy, Endocardial fibroelastosis, Endocardial fibrosis, Phenotypic variability
KCNMB4	KCNMB4	8.51259E-42	0.478487531995233	2.05136409257564e-37	Transport/cargo protein	BrainSpLMD|27345;Eurexp|euxassay_008263|anterior, dorsal root ganglion, external, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, phalanx, tarsus, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|37365	OMIM|605223
NENF	NENF	2.62219E-41	0.542823097293469	6.31895929811138e-37	Secreted polypeptide	BrainSpLMD|29937	OMIM|611874
PPM1G	PPM1G	5.90026E-41	0.526903579267965	1.42184363801356e-36	Serine/threonine phosphatase	BrainSpLMD|5496	OMIM|605119
BCYRN1	BCYRN1	1.20727E-40	0.879168574265495	2.90927040606552e-36			OMIM|606089
TARSL2	TARSL2	3.72779E-24	0.497493401146522	8.9832265180263e-20	Enzyme: Ligase	BrainSpLMD|123283;Eurexp|euxassay_004302|mantle layer	
KNOP1	KNOP1	1.14607E-11	0.542032727416988	2.7617963029037e-07	Unclassified	Eurexp|euxassay_009995|submandibular gland primordium	
